fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,class
0.827385520022925,1.2468802433046278,2.1523755571656693,-1.1488921673867174,-1.1660446166405256,-1.2347397240333358,-0.9862284446732619,-1.0390329269213188,-0.9032971702942898,2.512905391103217,0
-0.18940144787428168,0.09676632519895723,-0.15365864954012895,-0.5039544192901804,-0.5742316901162928,-0.8097855796318888,-0.7684604786913768,-0.9400407173859238,0.8181491432569097,0.973024840927052,1
0.3052999025875633,-0.333032164474798,-0.5840562983233553,0.2531226319105041,0.21756695011108312,-1.489759166559981,0.6115529986350066,0.5673133739219379,-0.5569759521181137,1.5715275347109245,0
-0.6400722206396336,-0.6781126726077664,-0.5008968706086024,0.7148083481051415,0.614823639322304,-0.4464534345396326,-0.6167725283191184,0.3408417462769862,-0.948119717337003,-0.8796625547057102,0
-0.636241114243804,0.0355417486537173,0.08100752179743118,-0.3196083454067767,-0.15163744441779622,0.5602402190599163,0.11614112136988476,0.513042192645391,-0.6522909068550966,-0.44917845912311427,0
-0.7707146010938447,-0.876182245072544,-1.3640197857446774,2.3246911238881003,3.224591957511734,0.35109228537955606,0.15562049924182017,0.2749269646646323,0.46931862864372664,-0.21304782963444535,0
-0.723282529671911,-0.36362264912329223,-0.07875168411768038,0.6387724303906217,0.6166334647856806,0.32305725688590275,0.14160251610849017,0.2323425970859634,-0.4784024102509303,0.4294399814071204,1
-0.47841983111455866,-0.0868256408462906,-0.2694047232296198,-0.5772552320509404,-0.6267166285542217,-0.11512392138310672,-0.5825403350694787,-0.6989917822690092,-0.9643822568409616,-0.3043902118677931,0
1.1437338785256261,0.9467206517768341,2.371383210307576,-1.280724226157935,-1.2456769370291079,-2.593388010257781,1.1738704014970445,1.0515575078052952,-0.9032703533858026,1.785538480954395,0
-0.25639033783561604,0.2721383249487795,0.17157300541553316,-0.7156515427111811,-0.7905058329898276,-0.6742418414370044,-0.7638662508998825,1.2121383612612657,1.9678742918109873,-0.3040155287880197,1
0.1596139971422115,-0.1715654260112033,0.24288274368492713,-0.7736357677308868,-0.7416405454786522,1.149833860231478,0.3718609776225212,-0.6704037425166814,-0.6305385630851373,0.037093270730039186,0
2.1464073620478086,2.4609550927833252,1.7490629128289792,-1.4311549986147183,-1.3922727995626334,-2.176629188078963,-2.363694802110123,2.193187312936628,1.448951788638025,2.5481791267561764,1
-0.3048374282040725,-0.3754511152115374,0.049055680614408306,-0.2572479524610557,-0.22855502661131255,-0.022553263977204634,0.17503272934672534,-0.25503210480520677,-0.5894244113874965,0.5377233914616548,0
-0.5393563755436029,0.03262551392689188,-0.19597896898784048,-0.5712380011526692,-0.44301934402147064,0.026223429168940673,0.1167744698874489,0.5955557067776974,-0.6237577162248295,-0.8856574839820857,0
-0.7134085197805032,-0.15089013943391563,-0.16021829905452492,0.09229846062943388,0.19313430635549544,0.013567297797513743,-0.4958049222957035,0.5516557323981992,1.7940241050760877,-1.033898168186748,1
-0.8189350825812169,-0.31351792088220903,-0.9431442088371865,0.6147035067975365,0.6075843374687963,0.16877845807819747,-0.5407314895849546,0.3906331423521691,0.7700396094310643,-1.0979020671351956,0
-0.7658637547331363,-0.8319426917213005,-1.5667341158992156,2.061574027336417,1.967668173196506,0.4333681181879875,0.06882037903436199,0.2734529088695425,-0.31868856527565603,-1.9101895591608187,0
0.747118765935564,1.0593036649503902,2.0651956991033837,-0.998461394929934,-0.899095360792439,-1.6837781840927541,-1.2684312887841658,1.2731124151434978,-1.004741704114037,2.54931655753406,0
-0.7947233399428786,-0.8403697924459214,-0.4774090933151218,1.4680562523705627,1.1279091581896434,0.30093394063033757,0.10700756906396074,0.27061042994220325,-0.4134939987513844,-0.15258736209756976,1
-0.7014076911197531,-0.3096150721636913,-0.45244010484097197,-0.04500380804930307,-0.18149956456351438,0.17097254784884788,0.06445360767642015,-0.7183657729308571,-0.10480456515645346,-1.5129585869081186,0
-0.46896835236600576,-0.3603630073164854,-0.48227593005160857,-0.1855882026725516,-0.14620796802766547,0.6201596452445379,-0.09301291260686398,0.565099889486966,-0.8120430616996381,-0.4261488312556089,0
-0.8225230565317164,-0.6415588967608667,-0.8999774830005209,1.03590966967653,0.887202371560521,0.07898461636355737,-0.29801390583995724,-0.2922436110330435,1.0203562952234466,-1.391169189981607,0
2.06138182145768,0.6375343598609599,0.36159123973575746,-0.8983565536223291,-0.9416262591817952,2.2032570654821546,2.0184886900361727,-0.4051025083085664,2.287137249323686,-1.0727313930975562,1
2.270284523197985,3.817254982434602,2.578964377198601,-1.8950287987723635,-1.7641919322865778,0.20289241581324483,-3.1202384300813693,-3.5053683463402674,2.363929382269941,1.0294802139719206,1
-0.6603041448039311,-0.4625565935940992,-0.5273470702634215,0.4768542171280477,0.7134591270763425,0.1307408124776991,0.19887643824325527,0.3391228147634939,-0.5880720730023616,-0.09353730872527011,0
-0.7047383695698551,-0.042706007427738994,-0.6739869771497421,0.3225942977360007,0.32706139064538337,-0.006937898365454739,0.06310259489437173,0.5678703461441869,-0.07680005072207469,0.099959738900603,0
-0.4561201009103681,-0.04709398678305581,-0.3728779042792747,-0.643991792922677,-0.7334963308934564,0.41948403973167764,-0.7565562717250253,-0.4913947908797512,1.9541593586133021,-1.66750331392997,0
1.7481186484505726,2.506720899823375,0.4578699664793013,-0.29006921190617213,0.05287283294378897,-1.924790246736409,-2.1854552347832663,2.7036955679898265,0.2499065143892561,1.1539566238419505,1
1.3482483937041037,2.207106398898726,1.8967608277014918,-0.8671763571494685,-0.9343869573282878,-0.74889832170086,-2.720252370016784,2.706643679580006,-0.414371294757605,1.9276370389584858,1
-0.4106850202529889,0.039537262774769905,0.03530157679390218,-0.544433972605824,-0.6457197959196787,0.24145704833325277,0.36496473385697054,-0.8268793265759036,-0.3868801325714076,-0.989913050929055,0
-0.6631273137807716,-0.5078699754335382,-0.7799993773662593,0.44403295768293133,0.19313430635549544,-0.3349771213963248,0.011015071610866636,0.3659487096402582,0.7712272153783498,-0.590942478663121,0
-0.75768931144986,-0.5336582118683254,-1.1367596703104674,1.4724324202965777,1.8120231833460962,-0.119495210318013,-0.5131739661612842,0.4975622060546109,-0.2256722026947097,-1.2535962683196378,0
0.1405127568741571,0.5101684895301126,0.1525288616640632,-0.6450858349041808,-0.7325914181617679,0.7677598982838431,0.6112804430810085,-0.7236810164655946,1.853768346198405,0.08325957877355644,1
-0.2768111027341502,-0.673097839058833,-0.7994667243122064,0.14645353871387604,0.23928485567160554,1.0520102242368747,-0.6900154607543227,0.16407028649840072,-1.0489512932484737,-0.06847368699613744,0
-0.9655014579499477,-0.5471710079202885,-1.7142204291744902,1.6190340458180978,1.1613909292621156,-0.20535691886400476,-0.021154327086211552,0.4658868116565414,-0.9250763309727363,-1.364605497779524,1
-0.6290179561592457,-0.5711059363043829,-0.5093609344981447,0.7684164051988317,0.8971564116090941,0.5655404913465222,0.21814944932417576,-0.36030945777960016,-0.5935235673990951,0.24252665075441007,1
-0.1642525830922929,-0.5707570783183701,-0.05568711001867687,-0.21512733617315613,0.0012928072375483848,0.6105117308719782,0.4777439082724983,0.11246873070090892,1.236266887426888,0.3773469899339005,1
-0.20438832064515128,-0.41151430951560675,-0.22179436385094445,-0.1631603420517221,-0.12358514973545472,-0.822580213975751,-0.6821956654352963,-0.5319145200483595,-0.8029521297225135,-0.13821826598825696,0
-0.5529717924820777,-0.39136776082336977,-0.23512526447697352,-0.11447547387479935,-0.16792587358818792,-0.01326680858148794,-0.06621423090547622,-0.27483822908776506,-0.6239416035973122,-1.5977145758605913,0
-0.6274151704274107,-0.42827039465628236,-0.14963821919259634,0.3849546906817216,0.13702971699081296,0.49895265375733705,-0.32630085851605445,0.37758750849139067,-0.5035183605425565,0.19088729343848715,0
0.7696120578923478,-0.3313641872291745,-0.45138209685477976,0.5813352263616679,0.7460359854171259,0.7707056200390504,1.7329367460243414,-0.6897681302091802,-0.4549567702593573,0.15129132082956884,0
-0.4963785849404804,-0.6258221310480723,-0.29162289093966914,0.4970939937858694,0.3542087725960363,0.17928272619496033,0.08270698646900221,0.037488746022986526,0.38578778969335786,-1.1982033894366986,1
-0.7780298190363435,-0.3338279967553897,0.06259818283767636,0.4577084824517298,0.32796630337707167,0.09811153904473162,-0.32471258514383483,0.2427810247684559,-1.053012139390805,-0.16516868465482057,0
-1.0168590561348294,-0.7450007405196822,-1.0660847368327884,2.4439416998720227,2.672595191181793,0.25787302868810374,-0.03451935338874018,0.3589481449847504,0.32606653449260103,-1.269531004440861,1
1.4683038904951629,1.879294361073389,2.2349001800887067,-1.2293042530272527,-1.2321032460537813,-0.7465420821088221,-1.9119565209183902,1.8488872513779846,-0.3941130358890693,1.8808685616796181,1
2.7137911506082277,0.036969886033957206,0.4115292166840571,-0.5455280145873278,-0.08557881500454084,-1.4367817796035143,-3.328743428889964,-0.9577918062277706,1.646412347802346,-0.5623153532145713,1
-0.09621798756512218,0.22695031394806378,0.515002397733712,-1.099113257228291,-1.1271333691779233,0.19816980226533212,0.5590595832674898,1.0906415930562101,-0.7313433220881208,-0.47032129005318907,0
-0.6650534892699871,-0.513871422974164,-0.5840562983233553,0.6858162355952888,0.5243323661534609,-0.3613247783111638,0.006328684747157197,-0.45753952243943163,-0.8864791376859557,-0.5228705919914188,0
0.7083119950498975,0.647215168972814,1.456629505445292,-0.5488101405318394,-0.4565930349967968,0.2322161975748013,0.9386098592761837,0.8448487910808308,-1.045809883968557,2.3716097254129265,0
-0.10195402486756568,0.07313119664659262,0.4246485157128481,-0.9820507652073758,-1.0257831432288191,-0.015820668268341997,0.6227258155176076,0.7076031531432198,-1.0032208023041262,0.8351548491089766,0
-0.25170236660818696,-0.03364115069743862,0.4199932805735994,-0.1992637274413501,-0.03490370202998883,0.6958380071952631,0.5322805098793394,0.796003287486536,-0.3468080093178368,-0.35259051377293793,0
-0.00471757029984837,-0.694552605198618,-0.9664203845334282,0.5665656596113657,0.5179979770316416,-0.74778523073946,0.4881029801557522,-0.3886334158748271,-0.6085027262826,-0.01767736660970467,0
3.806265484787553,6.557578069813106,2.0173737381274695,-1.3162805905568111,-1.4194201815132863,-3.2003114135901374,2.2656769691992693,4.848067432556182,1.102400711246245,0.7204268900823387,1
0.9121443230759443,-0.15496196623940836,1.0300406854123605,-0.9973673529484302,-0.995921023083101,1.2944579884240655,1.757423607595054,0.49131547449300894,-0.8713467393253815,0.4768106279213382,0
-0.7195411226248439,-0.6160868128759035,-1.2004517510792732,1.2437776461622672,1.0826635216052218,0.35772184838941196,0.15436360636331065,0.23454167706691167,-0.30195864536663664,-0.6167554665518008,0
0.2966816835788304,-0.025791846012151547,0.9398984049887354,-0.8852280498442825,-0.9371016955233531,-1.239572126522813,0.6950785305318394,0.6889974000293013,-0.9328187555516528,0.7880116887503357,0
-0.4093418905307294,-0.37176630273427763,-0.41498662212974813,-0.4864497475861184,-0.6131429375788953,0.17482867328872082,0.311130109864024,0.49311603124596876,-0.03248702494061635,-0.23211652208720232,0
-0.5431355507375173,0.08830106813211624,-0.04489542855951117,-0.7544900330545689,-0.5751366028479812,-0.2391127957434879,-0.8160773065567825,0.13697550847986104,0.506165060904993,-1.7707137827151427,1
-0.19460401010250605,0.7361467008759114,0.7706171271978894,-0.6784541153400494,-0.899095360792439,-0.45877513190444774,-0.6266315882148218,-1.4701630373346979,1.9254461115974788,-0.8731096152712434,1
-0.08489226452926889,-0.024123868766528042,-0.04426062376779509,-0.8781167769645073,-0.9271476554747804,-0.7747325041813051,-0.9133619918522131,-0.6225329403113224,-0.7528964545378906,-0.1855889125024747,0
-0.5315360086370207,-0.6922577737593777,-0.6403423231888109,0.3669029979869078,0.3542087725960363,0.06134237798446298,-0.02171904650744513,-0.28469567712463584,2.222121570190192,0.20382724122923554,1
-0.0040424646749517975,0.5743583589564611,0.7526309914326117,-1.207423413397175,-1.1995263877129976,-0.3244981891891538,-1.1229395653948873,-1.297669700401145,-0.44844409248392036,-0.33965056598218957,1
-0.7907458819780153,-0.32943456649404146,-0.9742496436312553,0.8969663380255374,0.735177032636865,-0.2549696970266797,-0.598240711478567,0.40582023837780107,2.236173630237429,-0.12458247819221506,1
-0.4811863478711282,-0.26345679988937765,-0.015059603348874571,-0.23372604985872217,-0.33895437987730115,0.18107819765469965,0.1420123298551493,-0.6547172920848953,-0.5835630013896033,0.23655848455516118,0
-0.803183404836688,-0.5093798764042496,-0.6583284589540886,0.8685212465064366,0.7876619710747941,-0.20188927737120627,-0.4237169195101749,0.3416628001563359,-0.635817663070168,-0.37920639397541805,0
0.14728741821490304,0.15603947738493834,-0.5218454287352197,0.033767214618976395,0.4447000457648788,-0.18634316324567396,0.7105102730495773,-0.350106302846161,1.471987513028438,0.06881153158671996,1
-0.7527936154147702,-0.5391527251480265,-1.0487334058592268,0.6612002910114512,0.3252515651820062,0.5779939354412146,-0.4295033327464956,0.3510929160571709,1.6165153258261638,0.4881983172387392,1
1.6645873101700925,3.749903587510013,1.9090337203413277,-1.5739274772009746,-1.5904486878023993,0.0950914986213883,-0.9083657936393549,3.386212210024447,0.5983386063620593,-1.0791786183773726,1
-0.8058673037720289,-0.3336590186684148,-0.3472741110134097,0.702226865317847,0.39854949644876897,0.3840813287287272,0.09414059391765896,0.4480252886671798,-0.3264271588676459,-0.11567037350903174,0
-0.6953695086425309,-0.7162908184520382,-0.6775842043027976,2.4794980642708992,2.3748789024563,0.2832967694331615,0.3208166166032393,0.35903937319356705,-0.3882861047735166,-0.6919423172776303,1
-0.5620503107805129,-0.0968117006959059,-0.1138775492592808,-0.005618296715163182,-0.03490370202998883,0.10016205866102845,0.27569984867558645,-0.5447584915528063,-0.9480814074677356,0.9306722713740865,1
0.08945022233652053,0.21622293087817132,0.7932584981024149,-0.5477160985503357,-0.22041081202611684,-0.8764477358892099,0.31821851509929994,-1.0880848943566193,-0.9680408493559866,1.0685824078078516,0
1.1009614522209863,-0.4019588712424759,-0.4052529486567737,-0.13416822954186916,-0.20593220831910206,-1.0059885525714753,-1.8832813236401948,-0.33074671663833677,-0.6028098797094827,-1.9884996609873309,1
-0.38002436654046295,0.23841356933220192,0.028318724085030084,-0.7610542849435922,-0.7687879274293051,0.6052182148279301,-0.5173799493506803,0.7578602932318349,0.14893319196149654,-0.7372214293143985,1
-0.4530868466166891,-0.3797627818824139,-0.36652985636211777,-0.37266938150971507,-0.5000288461178417,-0.3734319649747682,-0.5236271579480771,-0.5450369776639308,0.1588056452716736,-1.442067210061121,0
0.45099052905127085,0.16513703955142733,0.5877933471837753,-0.4355767954461879,-0.22493537568455899,0.09994248077789947,0.8851536757287168,0.8649141955358153,-1.0547360835078323,2.2638214322852357,0
-0.8243736957272374,-0.6365604159300275,-1.3081569640736987,1.0791243279459333,0.6709282286869864,0.10828981845807988,-0.3756589045969304,-0.25942066179775425,-0.890635758501455,-0.47365329315546023,1
0.3051323064359279,0.11163639685275124,0.4739516878694317,0.050177844341534605,0.3252515651820062,-0.87576704445151,-0.982783264037472,-0.9421725765814284,-1.0104958464779819,1.8170386227324942,1
-0.10454586394496605,-0.1145598507343053,-0.062458361130310905,-0.6614964646267391,-0.7470700218687829,0.4561349665471846,0.5313510758318923,0.9574772170919748,-0.887697391528655,0.6144531335838368,0
-0.006478510146606649,0.42185291000856934,0.35503159022136244,-1.134669621627167,-1.1370874092264962,-1.0320389348137706,0.5701480844031704,-0.5008008993572134,0.7780080622386577,-0.03760247753051558,0
1.2081852211206534,1.0303866084535511,0.5241012664149705,-0.6516500867932042,-0.6466247086513672,1.6882354515424753,1.5210022532305467,1.6828807202397618,-0.16277505933169575,1.7888169579024131,1
-0.37045250182383416,0.24545613992483462,0.10618811186881909,-0.48371464263235875,-0.44301934402147064,-0.25995411497370774,0.11123512139791783,0.7626569764217199,1.432294657480613,-0.9012884591779212,1
